x,y,z
-0.169169,-0.658061,0.224054
0.0464854,-0.614466,0.150281
-0.394772,-0.46889,0.177682
-0.170443,-0.45072,0.123462
0.265753,-0.474393,0.112154
-0.550453,-0.297984,0.181201
0.0501889,-0.385795,0.111367
-0.330333,-0.264901,0.11044
-0.104891,-0.212331,0.111508
0.222383,-0.230516,0.115429
0.453292,-0.259135,0.113663
-0.502655,-0.0820958,0.113729
-0.263875,-0.0420092,0.116434
0.0629554,-0.058134,0.114671
0.570256,-0.0385229,0.115305
-0.591404,0.136965,0.143796
-0.0714317,0.13387,0.113538
0.34735,0.014733,0.114922
-0.299256,0.187323,0.114816
0.159468,0.149068,0.108411
0.504977,0.188158,0.117949
-0.471212,0.348636,0.115334
0.0791327,0.368156,0.117057
0.312454,0.337871,0.114779
-0.128959,0.475751,0.113447
0.259886,0.556995,0.175877
0.473389,0.478181,0.209799
-0.292548,0.610176,0.20737
0.0425876,0.62434,0.144716
0.130925,-0.664884,0.35751
-0.34185,-0.585352,0.361909
0.341916,-0.586467,0.295757
-0.523086,-0.432869,0.367711
-0.180346,-0.310344,0.297009
0.156229,-0.438388,0.309315
0.371095,-0.356317,0.306278
-0.382526,-0.201947,0.316071
0.0550511,-0.232093,0.276278
0.638927,-0.218311,0.244971
-0.668619,-0.121302,0.272411
0.00428401,-0.0167392,0.336883
0.219193,-0.0706732,0.281615
0.436788,-0.136238,0.309624
-0.674447,0.0930302,0.355547
-0.418155,0.0582711,0.269947
-0.196924,0.0841712,0.297876
0.475124,0.0836017,0.366027
0.670623,0.1029,0.260954
-0.369365,0.290143,0.306326
0.0506125,0.204843,0.297283
0.272592,0.152118,0.295478
-0.604562,0.30556,0.300306
-0.148879,0.301402,0.253461
0.20652,0.375954,0.312086
0.595834,0.315674,0.311657
-0.469836,0.492927,0.298964
-0.00149012,0.471277,0.309419
-0.109096,0.670066,0.33409
0.145805,0.661969,0.351492
-0.0416438,-0.681159,0.5103
0.28774,-0.61622,0.517292
-0.0934924,-0.502995,0.379454
0.0948758,-0.49528,0.517327
0.471573,-0.492989,0.462943
-0.31043,-0.35733,0.473677
-0.0289616,-0.302052,0.473462
0.606405,-0.305878,0.451553
-0.630571,-0.249025,0.465501
0.188591,-0.21703,0.459924
-0.486198,-0.0631464,0.451447
-0.192199,-0.111863,0.410954
0.675709,-0.0678864,0.417949
0.270198,0.019552,0.484482
-0.485193,0.169645,0.457487
-0.258086,0.208684,0.482292
0.171834,0.23032,0.48936
0.385975,0.291024,0.422704
