x,y,z
-0.15253,-0.442034,0.546804
-0.0441644,-0.467183,0.546654
0.0825923,-0.458682,0.546567
0.0166761,-0.392724,0.546599
0.181451,-0.428018,0.547229
-0.302617,-0.355962,0.546487
-0.175939,-0.344434,0.546854
-0.0759251,-0.38126,0.545886
0.0928016,-0.334289,0.546843
0.205023,-0.325544,0.545632
0.288053,-0.367465,0.546525
-0.367052,-0.287865,0.546762
-0.109193,-0.279359,0.545998
-0.0209973,-0.306987,0.546275
0.299982,-0.275468,0.547077
-0.197425,-0.25124,0.546211
-0.0477979,-0.207378,0.546245
0.0514855,-0.250444,0.554159
0.143056,-0.255075,0.545987
0.227025,-0.214264,0.546178
0.390953,-0.251207,0.546648
-0.35317,-0.161674,0.546851
-0.263764,-0.185614,0.544627
0.0979221,-0.170626,0.545044
0.316491,-0.184258,0.546274
0.405179,-0.157345,0.546371
-0.44597,-0.133624,0.546926
-0.276775,-0.0921091,0.545797
-0.0856023,-0.120429,0.546459
0.0119191,-0.134239,0.546378
0.247129,-0.122756,0.546211
-0.463664,-0.038623,0.546831
-0.376026,-0.0718377,0.546051
-0.162317,-0.0665578,0.546817
0.0948316,-0.0651006,0.545623
0.248908,-0.0295574,0.546148
0.32881,-0.0781885,0.546148
0.452583,-0.0771926,0.546507
-0.303521,0.00479667,0.545384
-0.169568,0.0270947,0.546571
-0.0794553,-0.0228725,0.54656
0.0139556,-0.0198616,0.546237
0.16433,0.00842309,0.5456
0.328726,0.0178076,0.545731
0.465692,0.0155708,0.546953
-0.460296,0.0550815,0.546816
-0.36818,0.0721312,0.546087
-0.0517556,0.0665372,0.546202
0.398503,0.0806062,0.546186
-0.437846,0.146463,0.546865
-0.230855,0.0973096,0.546353
0.00440651,0.142313,0.545194
0.121039,0.0913893,0.546764
0.309658,0.108988,0.546085
-0.257468,0.187005,0.546474
-0.121414,0.147978,0.545788
0.0858045,0.195887,0.546811
0.228893,0.154404,0.545695
0.347299,0.193411,0.546512
-0.401861,0.233084,0.546861
-0.172291,0.22528,0.545319
-0.0549404,0.214009,0.54631
0.177217,0.232771,0.545591
0.269849,0.245921,0.546817
-0.346443,0.308596,0.5462
-0.247765,0.280881,0.546525
-0.106529,0.291226,0.546704
0.00762465,0.306543,0.545834
0.105533,0.292358,0.54554
0.354859,0.286007,0.546076
-0.277006,0.371757,0.546609
-0.18592,0.349889,0.546068
-0.0807361,0.379844,0.545956
0.0786399,0.381373,0.546486
0.18036,0.347257,0.546202
0.285716,0.353022,0.546023
0.154254,0.437756,0.546213
-0.0220527,0.463245,0.546406
0.0193429,-0.464444,0.615469
-0.234308,-0.405999,0.585713
0.153492,-0.364711,0.611444
-0.246027,-0.306405,0.603358
-0.415363,-0.212873,0.59248
-0.321102,-0.229917,0.603986
-0.179643,-0.133524,0.609951
-0.0290503,-0.0752843,0.605695
0.178106,-0.0751132,0.585584
-0.232427,-0.0269485,0.594804
0.103104,0.00736012,0.611608
0.392639,0.0156797,0.612591
-0.297184,0.0737803,0.606847
-0.120797,0.0806967,0.607393
0.0375563,0.0638399,0.578889
0.233618,0.0643546,0.57141
-0.187023,0.146401,0.612631
-0.345443,0.161117,0.564706
-0.057611,0.149288,0.612591
0.155189,0.1609,0.599206
0.435227,0.165344,0.557405
-0.312036,0.241254,0.600114
0.0142863,0.209008,0.608365
0.399737,0.236313,0.610831
0.235557,0.306438,0.609426
-0.219077,0.411195,0.608422
-0.00173659,0.385588,0.594005
0.230257,0.405916,0.598651
-0.0989166,0.45395,0.598135
0.0605971,0.461671,0.589305
0.125328,-0.450867,0.628568
-0.181567,-0.429537,0.658784
-0.0946619,-0.439633,0.620246
0.238718,-0.402961,0.616613
-0.333405,-0.325978,0.629198
-0.269985,-0.380118,0.671901
-0.188145,-0.335318,0.670626
-0.113911,-0.339955,0.616996
-0.0294873,-0.375673,0.644481
0.0624551,-0.382251,0.627018
0.028403,-0.296415,0.631759
0.118081,-0.292131,0.656812
0.198787,-0.26843,0.617791
0.276366,-0.318468,0.628805
0.364973,-0.291293,0.626774
-0.387643,-0.26057,0.667818
-0.229239,-0.21195,0.624572
-0.148859,-0.254319,0.625603
-0.0567531,-0.262103,0.620293
0.128796,-0.206901,0.624891
0.279572,-0.222667,0.621853
-0.0972745,-0.176934,0.619556
0.0377786,-0.185854,0.619772
0.209203,-0.161175,0.620877
