x,y,z
-0.0455692,-0.465647,0.540646
0.0812885,-0.458001,0.542658
0.018104,-0.389079,0.540837
0.171441,-0.432494,0.545055
-0.302221,-0.354299,0.539494
-0.175135,-0.346066,0.541053
-0.0745962,-0.378654,0.538743
0.0927439,-0.333058,0.546391
0.205114,-0.326672,0.539125
0.290152,-0.364451,0.539729
-0.367558,-0.286666,0.540102
-0.110551,-0.279058,0.539199
-0.0207066,-0.303813,0.539996
0.300168,-0.272637,0.539885
-0.200029,-0.25301,0.539773
-0.0427288,-0.20708,0.542684
0.0526262,-0.248348,0.546134
0.144779,-0.255411,0.539689
0.227784,-0.213327,0.539852
0.391216,-0.252425,0.540024
-0.353091,-0.159762,0.539915
-0.263761,-0.184726,0.537735
0.102489,-0.170353,0.538645
0.319412,-0.181383,0.539845
0.410508,-0.161081,0.539747
-0.446172,-0.131443,0.540229
-0.277688,-0.0909095,0.538769
-0.0914638,-0.124,0.539994
0.016443,-0.134544,0.539944
0.247336,-0.122062,0.539886
-0.463689,-0.0377351,0.540374
-0.376162,-0.0695041,0.539312
-0.165409,-0.0667025,0.542336
0.0898031,-0.067183,0.539517
0.329689,-0.0779711,0.539701
0.458927,-0.0815739,0.543302
-0.304975,0.00586666,0.538347
-0.169517,0.0264153,0.539862
-0.0827062,-0.0230797,0.539868
0.0107318,-0.017937,0.539748
0.167257,0.0137119,0.53964
0.250031,-0.0287256,0.539738
0.33131,0.0162652,0.539444
0.466358,0.0114125,0.542483
-0.461565,0.0556831,0.539957
-0.369135,0.0731436,0.539151
-0.0507102,0.0648395,0.539873
0.402682,0.0795709,0.539759
-0.229591,0.0980644,0.539938
0.00267312,0.142199,0.538609
0.121744,0.0956542,0.539908
0.314294,0.108242,0.539528
-0.440636,0.147765,0.540538
-0.258225,0.187223,0.539732
-0.122519,0.149234,0.539101
0.0893442,0.201848,0.5501
0.237443,0.159686,0.539857
0.35179,0.193196,0.539992
-0.402509,0.233235,0.53989
-0.173355,0.226391,0.538759
-0.0560545,0.214867,0.539983
0.18065,0.234862,0.538837
0.274159,0.245279,0.548307
-0.347819,0.30887,0.539227
-0.248832,0.281852,0.539664
-0.10808,0.292168,0.541365
0.00971116,0.307646,0.539118
0.107292,0.292806,0.538817
0.358026,0.286168,0.539551
-0.278378,0.372378,0.539884
-0.18692,0.351197,0.539313
-0.0826356,0.381003,0.539159
0.077173,0.380894,0.540637
0.182347,0.347548,0.539456
0.290941,0.358486,0.539683
0.158707,0.437853,0.539568
-0.02298,0.464233,0.539951
-0.13844,-0.443126,0.562332
-0.235564,-0.403845,0.58191
0.241232,-0.400059,0.61046
-0.112595,-0.340455,0.611358
0.155727,-0.364658,0.607658
-0.243848,-0.309502,0.600102
0.200432,-0.270936,0.612461
-0.417633,-0.207133,0.587096
-0.32299,-0.22765,0.597189
-0.0584163,-0.264321,0.615029
-0.0991637,-0.180753,0.613843
0.0402737,-0.186469,0.615494
-0.29088,-0.141535,0.613644
-0.179924,-0.135587,0.603123
0.105949,-0.120104,0.613883
-0.332235,-0.0386823,0.613752
-0.0318269,-0.0778284,0.59571
0.176117,-0.0730392,0.57513
-0.235168,-0.0264668,0.589295
0.101763,0.0051561,0.604388
0.392856,0.018066,0.608674
-0.297463,0.0739366,0.599235
-0.121596,0.0797271,0.5995
0.036998,0.0642116,0.572921
0.236105,0.0686125,0.569077
-0.186417,0.146354,0.607384
