x,y,z
-0.134676,-0.446577,0.531217
-0.0454133,-0.465666,0.509989
0.0815599,-0.457924,0.508639
-0.236091,-0.403593,0.549842
0.0183872,-0.388684,0.507936
0.171756,-0.432585,0.511386
-0.303249,-0.354331,0.507836
-0.175628,-0.346331,0.508368
-0.0743859,-0.378595,0.506599
0.0928355,-0.332653,0.511172
0.205101,-0.326437,0.506776
0.290125,-0.364385,0.508087
-0.367749,-0.286487,0.508314
-0.11091,-0.279368,0.506958
-0.0206975,-0.303691,0.507857
0.300313,-0.272445,0.508008
-0.417492,-0.207547,0.555216
-0.200518,-0.253606,0.507503
-0.0456782,-0.207229,0.508318
0.0524771,-0.248212,0.513034
0.144698,-0.255053,0.507306
0.227848,-0.213091,0.50786
0.391413,-0.252034,0.508446
-0.353188,-0.160012,0.508037
-0.264058,-0.185202,0.505607
0.102209,-0.170278,0.506403
0.319481,-0.181243,0.507912
0.410627,-0.160787,0.507978
-0.446148,-0.131717,0.508508
-0.277998,-0.0911712,0.506806
-0.0910173,-0.124165,0.507777
0.0155949,-0.135635,0.507772
0.247526,-0.12194,0.507748
-0.463782,-0.0377993,0.508546
-0.376495,-0.0697354,0.507396
-0.165347,-0.0670041,0.508371
0.0907106,-0.0665193,0.507346
0.176711,-0.0731785,0.543041
0.329818,-0.0782927,0.507792
0.45902,-0.0810756,0.510716
-0.305065,0.00570272,0.506271
-0.234721,-0.0265656,0.556033
-0.169737,0.0264038,0.507895
-0.0826807,-0.0229005,0.50784
0.0108916,-0.0180295,0.507826
0.167485,0.0129728,0.507452
0.250408,-0.0287076,0.507769
0.331644,0.0165743,0.507168
0.466392,0.0120955,0.510847
-0.461591,0.0557458,0.508321
-0.36927,0.0730914,0.507105
-0.0508571,0.0651848,0.507729
0.0371697,0.0644506,0.539836
0.235627,0.0690123,0.53535
0.402538,0.0797987,0.507888
-0.229627,0.0981824,0.507742
0.00280128,0.142461,0.506535
0.122664,0.0952787,0.507512
0.314052,0.108408,0.507392
-0.440804,0.147784,0.508478
-0.347649,0.160925,0.527776
-0.258279,0.187323,0.507492
-0.122537,0.149098,0.507039
0.0887712,0.200632,0.512809
0.236736,0.159744,0.507897
0.351719,0.193489,0.508189
0.436325,0.163062,0.532471
-0.402447,0.233236,0.508266
-0.173431,0.226161,0.506403
-0.0561201,0.214873,0.507929
0.180465,0.235317,0.506685
0.273542,0.245536,0.514498
-0.347856,0.308977,0.50761
